pfarm_gid,dest_id,fips,actual_nonirr_yield,bdt,arable_acres,windrowing,baling,roadsiding,wrapping,rent,insurance,total_farmgate,travel,loading,unloading,total
7160,2096567,19031,180.68,0.03,201,6.2191580898519378,10.1830706380969617,1.9738725999103827,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3517171981144617,1.6694673767045455,1.8781919451871705,1.8781919451871705,31.5772323799888026
7433,2096567,19031,188.82,0.03,222,5.9510511792948205,10.1830706380969617,2.0304063476471292,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1401440352940909,0.55852330323068181818,1.8781919451871705,1.8781919451871705,30.3880284325114318
7492,2096567,19031,184.72,0.03,191,6.0831392576572488,10.1830706380969617,1.9459138952563637,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1877396612657536,2.6408106825340909,1.8781919451871705,1.8781919451871705,32.2680369522700945
6795,2096567,19031,186.60,0.03,247,6.0218514666369139,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2748637309517584,4.4162820509772727,1.8781919451871705,1.8781919451871705,33.9175758261860993
7567,2096567,19031,176.19,0.03,236,6.3776461982771292,10.3269923561249163,2.0666198710925718,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.7468742957497966,2.5937718221477273,1.8781919451871705,1.8781919451871705,32.7857773896141375
6827,2096567,19031,189.49,0.03,186,5.9300094130267942,10.1830706380969617,1.9316599980753708,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0203559194543062,3.5003921594772727,1.8781919451871705,1.8781919451871705,32.8570849101686471
7367,2096567,19031,195.89,0.03,217,5.7362677200186244,10.1830706380969617,2.0171973601312799,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.9121515885020455,1.1659540181250000,1.8781919451871705,1.8781919451871705,30.6945750148263864
7404,2096567,19031,193.15,0.03,212,5.8176416447033254,10.1830706380969617,2.0038352983355622,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.9801634513910287,0.88424028219659090909,1.8781919451871705,1.8781919451871705,30.5146787900983696
7152,2096567,19031,177.06,0.03,178,6.3463090685329784,10.2837729619446412,1.9084491897457177,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.5141470904785167,2.8542914935340909,1.8781919451871705,1.8781919451871705,32.7823074951628576
6306,2096567,19031,175.06,0.03,158,6.4188134563832297,10.3837692201815311,1.8480296101958015,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.6262281570157416,5.2835374567954545,1.8781919451871705,1.8781919451871705,35.0321250093700825
7591,2096567,19031,185.21,0.03,247,6.0670454277547009,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3200576920695455,0.72252364699431818182,1.8781919451871705,1.8781919451871705,30.7122623917988864
6404,2096567,19031,182.97,0.03,176,6.1413208923563876,10.1830706380969617,1.9025654312219139,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2025728319304426,4.9168067461136364,1.8781919451871705,1.8781919451871705,34.2857466588847835
7176,2096567,19031,187.52,0.03,247,5.9923074001410406,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2453196644558852,3.8063377742272727,1.8781919451871705,1.8781919451871705,33.3512807961502261
7475,2096567,19031,184.85,0.03,247,6.0788611505244737,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3318734148393182,0.33496351731818181818,1.8781919451871705,1.8781919451871705,30.3830252004536591
6525,2096567,19031,192.68,0.03,229,5.8318324874114953,10.1830706380969617,2.0486515040721532,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0391704998357895,5.8150805104318182,1.8781919451871705,1.8781919451871705,34.9128252393901304
7193,2096567,19031,177.64,0.03,206,6.3255881765055622,10.2551952202174641,1.9875910717542584,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.5439903387324641,2.4201383834886364,1.8781919451871705,1.8781919451871705,32.4300960065768050
6199,2096567,19031,183.74,0.03,243,6.1155844327552393,10.1830706380969617,2.0843236762352153,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3585946173425957,8.2325731651704545,1.8781919451871705,1.8781919451871705,37.3596428930669366
7537,2096567,19031,180.62,0.03,204,6.2212240265443900,10.1830706380969617,1.9821238825724163,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3620344174689474,1.9663297672500000,1.8781919451871705,1.8781919451871705,31.8487885030232883
7481,2096567,19031,185.03,0.03,139,6.0729475418821173,10.1830706380969617,1.7869744137831340,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0186084640173923,1.1186699534977273,1.8781919451871705,1.8781919451871705,30.7594219134697332
7469,2096567,19031,188.59,0.03,204,5.9583089436049043,10.1830706380969617,1.9821238825724163,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0991193345294617,1.0368905460613636,1.8781919451871705,1.8781919451871705,30.7679669054378026
7274,2096567,19031,188.46,0.03,246,5.9624189943460047,10.1830706380969617,2.0918328751969976,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2129383778951436,1.6966587416818182,1.8781919451871705,1.8781919451871705,31.4623819609494845
7275,2096567,19031,188.12,0.03,160,5.9731952140891387,10.1830706380969617,1.8542374903780143,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,25.9861192128192942,1.5466782313068182,1.8781919451871705,1.8781919451871705,31.1035799467436351
7363,2096567,19031,192.61,0.03,228,5.8339519426532775,10.1830706380969617,2.0460622962945335,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0387007472999521,0.66182953055681818182,1.8781919451871705,1.8781919451871705,30.3774946245642930
7550,2096567,19031,187.16,0.03,247,6.0038335310667225,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2568457953815669,0.53151104724659090909,1.8781919451871705,1.8781919451871705,30.4809594073329078
6220,2083532,19031,178.82,0.03,232,6.2838467938398804,10.1976265377699521,2.0563853912814354,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.5134745931464474,9.6781459954772727,1.8781919451871705,1.8781919451871705,38.7866269595407883
6561,2096567,19031,194.51,0.03,247,5.7769651106598564,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.0299773749747009,5.6789743571022727,1.8781919451871705,1.8781919451871705,34.7838586995990418
6207,2096567,19031,180.53,0.03,194,6.2243255064224641,10.1830706380969617,1.9543767898021412,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3373888045767464,6.9213216643750000,1.8781919451871705,1.8781919451871705,36.1845357596010873
7517,2096567,19031,188.79,0.03,247,5.9519968413287201,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2050091056435646,1.0702529601795455,1.8781919451871705,1.8781919451871705,30.9032156009759055
7497,2096567,19031,187.35,0.03,243,5.9977447754173923,10.1830706380969617,2.0843236762352153,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2407549600047488,1.9320610531363636,1.8781919451871705,1.8781919451871705,31.6973525771390897
7473,2096567,19031,184.96,0.03,247,6.0752459108696412,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3282581751844857,0.30686433818409090909,1.8781919451871705,1.8781919451871705,30.3546826831608266
7368,2096567,19031,180.91,0.03,239,6.2112513607564474,10.1830706380969617,2.0742389304742703,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4441767995828588,1.3427179870227273,1.8781919451871705,1.8781919451871705,31.3821525185371997
6602,2096567,19031,180.22,0.03,134,6.2350320923007895,10.1830706380969617,1.7702237648703111,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1639423655232416,6.0315091005454545,1.8781919451871705,1.8781919451871705,35.2280542643775825
6753,2096567,19031,189.64,0.03,247,5.9253189394349761,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1783312037498205,4.1726467810340909,1.8781919451871705,1.8781919451871705,33.6066442614341614
6258,2096567,19031,176.85,0.03,219,6.3538449741275000,10.2941662965306100,2.0224990294546292,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.6461261703679186,6.3998827256022727,1.8781919451871705,1.8781919451871705,36.0344068592722595
6787,2096567,19031,179.83,0.03,208,6.2485540992851436,10.1830706380969617,1.9930317849768900,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4002723926141746,3.5252220001704545,1.8781919451871705,1.8781919451871705,33.2588516431385155
6240,2096567,19031,181.00,0.03,152,6.2081628932289953,10.1830706380969617,1.8291664051461842,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1960158067273205,4.4350596392840909,1.8781919451871705,1.8781919451871705,33.8552521796716614
6271,2096567,19031,180.41,0.03,227,6.2284656264866028,10.1830706380969617,2.0434674041763637,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4306195390151077,4.7945139174886364,1.8781919451871705,1.8781919451871705,34.4061756767794486
6823,2096567,19031,181.95,0.03,200,6.1757487423712440,10.1830706380969617,1.9711085053626077,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3055437560859928,2.9777445280909091,1.8781919451871705,1.8781919451871705,32.6823428311803337
7506,2096567,19031,172.96,0.03,231,6.4967477085710406,10.4912542129983493,2.0538130149750120,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,27.0174308067995814,1.1785400333636364,1.8781919451871705,1.8781919451871705,31.8109299265339223
6826,2096567,19031,189.30,0.03,245,5.9359613506309928,10.1830706380969617,2.0893349224302871,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1839827814134211,3.3699187990681818,1.8781919451871705,1.8781919451871705,32.9058952149677620
6378,2096567,19031,183.13,0.03,183,6.1359552431302752,10.1830706380969617,1.9230155672566028,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2176573187390192,5.5909894739659091,1.8781919451871705,1.8781919451871705,34.8941119462033601
6860,2096567,19031,180.58,0.03,209,6.2226020803768301,10.1830706380969617,1.9957423325105622,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3770309212395335,2.5591060537272727,1.8781919451871705,1.8781919451871705,32.3854281388938744
6489,2096567,19031,187.74,0.03,247,5.9852854142667942,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2382976785816387,5.9058102350113636,1.8781919451871705,1.8781919451871705,35.1917945757659796
6402,2096567,19031,174.42,0.03,183,6.4423660341385646,10.4162523528194019,1.9230155672566028,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.7572498244697488,4.6707384401704545,1.8781919451871705,1.8781919451871705,34.6238835421940897
7519,2096567,19031,185.58,0.03,202,6.0549492600196532,10.1830706380969617,1.9766298271106938,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1902655954824880,1.2875742362954545,1.8781919451871705,1.8781919451871705,31.0797148137968289
6887,2096567,19031,175.03,0.03,176,6.4199136358021412,10.3852865604217942,1.9025654312219139,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.6833814977010287,3.5123765579545455,1.8781919451871705,1.8781919451871705,33.5306567590753696
7454,2096567,19031,178.43,0.03,242,6.2975815931987201,10.2165692332983254,2.0818103196758852,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.5715770164281100,2.5435040668409091,1.8781919451871705,1.8781919451871705,32.5662444856224509
7007,2096567,19031,174.51,0.03,247,6.4390435142653588,10.4116700155969378,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.9206551560801795,2.2027116893181818,1.8781919451871705,1.8781919451871705,32.6154253330545204
6416,2096567,19031,175.58,0.03,218,6.3998034153915431,10.3575510418828111,2.0198512347529545,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.7528215622824880,5.6160544466818182,1.8781919451871705,1.8781919451871705,35.4513333657368289
7535,2096567,19031,188.34,0.03,247,5.9662179233006699,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2192301876155143,2.2134716160000000,1.8781919451871705,1.8781919451871705,31.9234691000698552
7023,2096567,19031,181.65,0.03,247,6.1859481622595574,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.4389604265744019,3.4706968382727273,1.8781919451871705,1.8781919451871705,33.2495575346287428
6500,2096567,19031,178.64,0.03,247,6.2901784800405742,10.2063590427558134,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.5664791490142703,5.2397342900454545,1.8781919451871705,1.8781919451871705,34.9338292146286112
7057,2096567,19031,184.36,0.03,247,6.0950178112087679,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.3480300755236124,3.0735231463977273,1.8781919451871705,1.8781919451871705,32.8091143347279533
7522,2096567,19031,186.91,0.03,247,6.0118639113715072,10.1830706380969617,2.0943257559627034,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2648761756863517,1.6152563582500000,1.8781919451871705,1.8781919451871705,31.4426856613206926
7556,2096567,19031,187.07,0.03,226,6.0067219953731100,10.1830706380969617,2.0408667901142464,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2062752938394976,1.2383139172500000,1.8781919451871705,1.8781919451871705,31.0523754313938385
6970,2096567,19031,182.80,0.03,168,6.1470321864028947,10.1830706380969617,1.8786892495488995,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1844079443039354,2.2550657399204545,1.8781919451871705,1.8781919451871705,31.9252496858082763
7562,2096567,19031,185.98,0.03,196,6.0419264634608493,10.1830706380969617,1.9599824124978468,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1605953843108374,1.8959983920681818,1.8781919451871705,1.8781919451871705,31.5854578597051783
6566,2096567,19031,186.63,0.03,237,6.0208834789393301,10.1830706380969617,2.0691649099370694,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2487348972285406,6.1177997336704545,1.8781919451871705,1.8781919451871705,35.3887825532328815
7103,2096567,19031,188.06,0.03,236,5.9751009447753229,10.1830706380969617,2.0666198710925718,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.2004073242200359,4.0029069405568182,1.8781919451871705,1.8781919451871705,33.4793493222843768
7589,2096567,19031,188.81,0.03,215,5.9513663665825359,10.1830706380969617,2.0118712023369617,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1219240772716387,0.64389810874886363636,1.8781919451871705,1.8781919451871705,30.4449383033449796
6604,2096567,19031,189.39,0.03,229,5.9331405231239713,10.1830706380969617,2.0486515040721532,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1404785355482656,5.7422821998068182,1.8781919451871705,1.8781919451871705,34.9500707617526065
7129,2096567,19031,188.76,0.03,230,5.9529428039544857,10.1830706380969617,2.0512350647025000,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.1628643770091268,1.1847968438750000,1.8781919451871705,1.8781919451871705,30.9618694899934677
6975,2096567,19031,172.62,0.03,208,6.5095439906989235,10.5089025287771771,1.9930317849768900,7.8107867324561363,0.10502052535885167464,0.05980861244019138756,26.9870941747081699,2.2817748332500000,1.8781919451871705,1.8781919451871705,32.7514399183425108
